fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.05981249734759331,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.13934816420078278,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.11799778789281845,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.20094729959964752,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.18757739663124084,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.26857075095176697,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.12826089560985565,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.17101828753948212,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.19612619280815125,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.30063551664352417,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.23554512858390808,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.2723371088504791,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.26788076758384705,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.13898296654224396,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.22176234424114227,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.14390629529953003,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.2699355185031891,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.17817984521389008,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.19681905210018158,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.2497016191482544,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.1144724115729332,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.32664844393730164,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.1853172332048416,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.18154841661453247,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.38617369532585144,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.38633158802986145,0,,,,,,,,
28,Subject27,file,Subject27,tensor(1),data/derivatives/5s_windows\Subject27_1.npz,0.47849369049072266,0,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.4722658395767212,1,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.31595683097839355,1,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.5034111142158508,1,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.43877044320106506,1,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.3805064260959625,1,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.43118590116500854,1,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.5129275321960449,1,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.5321717262268066,1,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.36468395590782166,1,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.40645888447761536,1,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.5171152949333191,1,,,,,,,,
28,Subject27,file,Subject27,tensor(2),data/derivatives/5s_windows\Subject27_2.npz,0.579254150390625,1,,,,,,,,
28,Subject27,window_summary,Subject27,-1,,0.28409242529111606,0,0.8541666666666666,0.5882352941176471,0.962962962962963,0.5906244232186183,0.8541666666666666,0.5882352941176471,0.962962962962963,0.5906244232186183
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.32219865918159485,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.1419983208179474,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.4131142199039459,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.22228533029556274,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.06914838403463364,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.21068322658538818,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.13427512347698212,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.1448758989572525,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.08311181515455246,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.16649384796619415,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.0989949107170105,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.2994343638420105,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.5250132083892822,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.19173525273799896,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.20861674845218658,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.38728246092796326,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.5075344443321228,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.1559334248304367,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.12390745431184769,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.2234826683998108,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.16360598802566528,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.15942400693893433,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.20968303084373474,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.11627465486526489,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.22418422996997833,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.2093828320503235,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.32884177565574646,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.28673645853996277,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.10065451264381409,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.28661441802978516,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.3176610469818115,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.20418398082256317,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.13145814836025238,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.11632989346981049,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.33075281977653503,0,,,,,,,,
29,Subject28,file,Subject28,tensor(1),data/derivatives/5s_windows\Subject28_1.npz,0.19619420170783997,0,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.7979463934898376,1,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.8219130635261536,1,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.6977360248565674,1,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.7649739384651184,1,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.797358512878418,1,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.7710816264152527,1,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.7635772228240967,1,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.7943353652954102,1,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.7949407696723938,1,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.7394936084747314,1,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.8042961955070496,1,,,,,,,,
29,Subject28,file,Subject28,tensor(2),data/derivatives/5s_windows\Subject28_2.npz,0.7429712414741516,1,,,,,,,,
29,Subject28,window_summary,Subject28,-1,,0.3604734526015818,0,0.9583333333333334,0.9230769230769231,1.0,0.8997354108424374,0.9583333333333334,0.9230769230769231,1.0,0.8997354108424374
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.004039734601974487,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0398833230137825,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.018091214820742607,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.004435830283910036,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.013999051414430141,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.023505430668592453,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0025733415968716145,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0061095464043319225,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.015562010928988457,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.005285420920699835,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.013509055599570274,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.004885491449385881,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0066588688641786575,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.003892618464305997,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0029987322632223368,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0018979361047968268,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.008807765319943428,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.027652939781546593,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.004741357173770666,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0026026801206171513,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.004542623646557331,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.016901463270187378,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0326508954167366,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0039511206559836864,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0045029111206531525,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0022910144180059433,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.038665369153022766,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.007294514216482639,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.032005030661821365,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.010684847831726074,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.011570407077670097,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.0067685130052268505,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.004136487375944853,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.21479158103466034,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.003517734119668603,0,,,,,,,,
30,Subject29,file,Subject29,tensor(1),data/derivatives/5s_windows\Subject29_1.npz,0.04023561254143715,0,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.011030000634491444,1,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.010174915194511414,1,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.0015181256458163261,1,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.004740283824503422,1,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.01577591896057129,1,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.0073201581835746765,1,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.024730784818530083,1,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.009743265807628632,1,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.016915414482355118,1,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.0053326734341681,1,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.15891671180725098,1,,,,,,,,
30,Subject29,file,Subject29,tensor(2),data/derivatives/5s_windows\Subject29_2.npz,0.003843962447717786,1,,,,,,,,
30,Subject29,window_summary,Subject29,-1,,0.01907676438713679,0,0.75,0.0,0.5462962962962963,0.0,0.75,0.0,0.5462962962962963,0.0
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.01096357312053442,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.012519326992332935,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.002612505806609988,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.014811749570071697,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.01536529790610075,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.0049390303902328014,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.00417498592287302,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.008286835625767708,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.03271833807229996,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.028648190200328827,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.002015674952417612,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.00494171679019928,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.05057220160961151,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.0012185454834252596,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.009800548665225506,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.02764694206416607,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.017143527045845985,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.02991405315697193,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.036703843623399734,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.0059324163012206554,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.019276324659585953,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.040768202394247055,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.024107858538627625,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.017791111022233963,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.12032170593738556,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.019133735448122025,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.008171762339770794,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.02189236879348755,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.014665467664599419,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.026309292763471603,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.02242547646164894,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.07966084033250809,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.0931721180677414,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.02589116245508194,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.017392583191394806,0,,,,,,,,
31,Subject30,file,Subject30,tensor(1),data/derivatives/5s_windows\Subject30_1.npz,0.006929447874426842,0,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.36604711413383484,1,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.38833853602409363,1,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.17916139960289001,1,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.31584179401397705,1,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.6309513449668884,1,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.2559080719947815,1,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.6659221649169922,1,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.20450139045715332,1,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.46103909611701965,1,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.19791901111602783,1,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.04197559878230095,1,,,,,,,,
31,Subject30,file,Subject30,tensor(2),data/derivatives/5s_windows\Subject30_2.npz,0.43586477637290955,1,,,,,,,,
31,Subject30,window_summary,Subject30,-1,,0.10463143874464247,0,0.7916666666666666,0.2857142857142857,0.9907407407407407,0.36115755925730764,0.7916666666666666,0.2857142857142857,0.9907407407407407,0.36115755925730764
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.23333300650119781,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.31050339341163635,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.24794065952301025,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.2681623101234436,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.35059255361557007,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.3365478813648224,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.2783411741256714,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.32433587312698364,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.27126389741897583,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.2545691132545471,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.2652353048324585,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.30622899532318115,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.29703420400619507,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.2219616174697876,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.26936060190200806,0,,,,,,,,
32,Subject31,file,Subject31,tensor(1),data/derivatives/5s_windows\Subject31_1.npz,0.32922589778900146,0,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.30438029766082764,1,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.246236190199852,1,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.2946760952472687,1,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.34195542335510254,1,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.3521929085254669,1,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.2948446571826935,1,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.3395344316959381,1,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.2781219184398651,1,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.27463147044181824,1,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.262559711933136,1,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.24356046319007874,1,,,,,,,,
32,Subject31,file,Subject31,tensor(2),data/derivatives/5s_windows\Subject31_2.npz,0.2760879397392273,1,,,,,,,,
32,Subject31,window_summary,Subject31,-1,,0.2883363568357059,0,0.5714285714285714,0.0,0.5520833333333333,0.0,0.5714285714285714,0.0,0.5520833333333333,0.0
33,Subject32,file,Subject32,tensor(1),data/derivatives/5s_windows\Subject32_1.npz,0.22343243658542633,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/5s_windows\Subject32_1.npz,0.26230481266975403,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/5s_windows\Subject32_1.npz,0.4487520456314087,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/5s_windows\Subject32_1.npz,0.63901287317276,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/5s_windows\Subject32_1.npz,0.2776915729045868,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/5s_windows\Subject32_1.npz,0.21982282400131226,0,,,,,,,,
