fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.41825300455093384,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.31297072768211365,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.4155176281929016,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.22483421862125397,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.02069566212594509,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.021600963547825813,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.03494008630514145,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.009250546805560589,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.024304158985614777,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.14912086725234985,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.1013113409280777,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.036091554909944534,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.08432261645793915,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.07222314924001694,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.04265715926885605,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.037780243903398514,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.03740299493074417,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.13606801629066467,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.37328672409057617,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.3177695572376251,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.17305217683315277,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.11970190703868866,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.09864002466201782,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.08056323230266571,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.027456680312752724,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.11923322826623917,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.09661939740180969,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.06621775776147842,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.4317828416824341,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.12212821841239929,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.012931290082633495,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.006420237943530083,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.008869917131960392,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.05865881219506264,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.3825359642505646,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.2733379006385803,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.058356527239084244,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.22819969058036804,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.29337993264198303,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.028476690873503685,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.0219286922365427,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.09583574533462524,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.03971438482403755,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.020550018176436424,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.027014072984457016,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.025827132165431976,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.01338218618184328,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.024560296908020973,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.06116529554128647,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.056315723806619644,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.03642624244093895,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.11850954592227936,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.1805204451084137,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.06454142183065414,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.04628070071339607,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.14407454431056976,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.10107918083667755,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.07727077603340149,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.20275737345218658,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.233560249209404,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.04677006974816322,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.020008699968457222,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.22915326058864594,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.272247850894928,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.0597478523850441,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.023332061246037483,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.0393836684525013,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.03890493884682655,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.06192110851407051,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.22758425772190094,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.20566269755363464,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.028172340244054794,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.011318559758365154,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.048240724951028824,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.054433006793260574,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.06482712924480438,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.026930904015898705,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.037338078022003174,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.10538919270038605,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.06504078954458237,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.02378135547041893,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.013186660595238209,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.00950610637664795,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.06859422475099564,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.3171982169151306,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.03184250369668007,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.08008268475532532,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.08967015892267227,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.012637496925890446,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.008323894813656807,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.003642000025138259,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.026663320139050484,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.1073569804430008,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.046300068497657776,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.01804082654416561,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.002807069569826126,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.01264060940593481,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.01853317581117153,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.012724234722554684,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.04450428858399391,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.02425532229244709,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.019244341179728508,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.09655556827783585,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.2363360971212387,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.38756561279296875,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.42026832699775696,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.030790293589234352,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.006033053155988455,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.014340252615511417,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.018690505996346474,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.013850231654942036,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.014432115480303764,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.008522790856659412,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.007606020662933588,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.006545082200318575,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.022297021001577377,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.24620504677295685,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.4684467017650604,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.5385761857032776,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.1343849152326584,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.030637208372354507,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.013373400084674358,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.030124997720122337,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.4752018451690674,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.5105744004249573,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.07131452858448029,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.015733588486909866,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.0993606224656105,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.33743104338645935,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.23270325362682343,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.1580275297164917,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.07142296433448792,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.030833151191473007,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.029571635648608208,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.02074693888425827,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.01800576038658619,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.043856460601091385,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.06968702375888824,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.18105696141719818,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.026277674362063408,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.0027223520446568727,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.004165035672485828,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.014142144471406937,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.04329335689544678,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.02790328487753868,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.020612506195902824,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.1244162917137146,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.11986268311738968,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.01846187189221382,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.01775830239057541,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.009261098690330982,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.04874573275446892,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.16937601566314697,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.19327986240386963,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.06434795260429382,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.3272712826728821,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/raw_windows\Subject34_1.npz,0.8027729392051697,0,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.6843115091323853,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.8110775947570801,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.693749725818634,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.463117778301239,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.47348079085350037,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.5455833077430725,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.24570664763450623,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.2408372461795807,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.45320063829421997,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.3289811313152313,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.17350277304649353,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.09836335480213165,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.2657303214073181,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.7560402154922485,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.8380928635597229,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.4420100450515747,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.34758689999580383,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.37887299060821533,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.25630465149879456,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.5350059866905212,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.23405887186527252,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.27032631635665894,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.49533575773239136,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.6702340245246887,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.5676361918449402,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.19906915724277496,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.14493417739868164,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.27514350414276123,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.08145592361688614,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.09084902703762054,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.4360968768596649,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.16640642285346985,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.40676799416542053,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.7393945455551147,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.703324019908905,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.6845601797103882,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.4588315486907959,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.6165551543235779,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.2647906243801117,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.1759357452392578,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.49748268723487854,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.24771647155284882,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.3856285810470581,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.5044615268707275,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.37938961386680603,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.4622598886489868,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.6717883944511414,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.24963563680648804,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.12090002745389938,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.12987859547138214,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.11242052167654037,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.02807338908314705,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.013591007329523563,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.07400068640708923,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.1286686360836029,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.2964509427547455,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.5958820581436157,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.48873382806777954,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.3342486619949341,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.302418053150177,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/raw_windows\Subject34_2.npz,0.37192845344543457,1,,,,,,,,
35,Subject34,window_summary,Subject34,-1,,0.18571135849491807,0,0.7975206611570248,0.3950617283950617,0.8586178788153248,0.37877196739149793,0.7975206611570248,0.3950617283950617,0.8586178788153248,0.37877196739149793
36,Subject35,file,Subject35,tensor(1),data/derivatives/raw_windows\Subject35_1.npz,0.18004746735095978,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/raw_windows\Subject35_1.npz,0.13753539323806763,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/raw_windows\Subject35_1.npz,0.3378658890724182,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/raw_windows\Subject35_1.npz,0.3006556034088135,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/raw_windows\Subject35_1.npz,0.27692848443984985,0,,,,,,,,
