fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
33,Subject32,file,Subject32,0.0,134,0.09351079165935516,0,,,,,,,,
33,Subject32,file,Subject32,0.0,135,0.0685805156826973,0,,,,,,,,
33,Subject32,file,Subject32,0.0,136,0.25156280398368835,0,,,,,,,,
33,Subject32,file,Subject32,0.0,137,0.18808534741401672,0,,,,,,,,
33,Subject32,file,Subject32,0.0,138,0.1609836369752884,0,,,,,,,,
33,Subject32,file,Subject32,0.0,139,0.2094573974609375,0,,,,,,,,
33,Subject32,file,Subject32,0.0,140,0.12430040538311005,0,,,,,,,,
33,Subject32,file,Subject32,0.0,141,0.07500839978456497,0,,,,,,,,
33,Subject32,file,Subject32,0.0,142,0.06892711669206619,0,,,,,,,,
33,Subject32,file,Subject32,0.0,143,0.26445338129997253,0,,,,,,,,
33,Subject32,file,Subject32,0.0,144,0.22825980186462402,0,,,,,,,,
33,Subject32,file,Subject32,0.0,145,0.06230618804693222,0,,,,,,,,
33,Subject32,file,Subject32,0.0,146,0.14816835522651672,0,,,,,,,,
33,Subject32,file,Subject32,0.0,147,0.08843379467725754,0,,,,,,,,
33,Subject32,file,Subject32,0.0,148,0.07289928942918777,0,,,,,,,,
33,Subject32,file,Subject32,0.0,149,0.10397252440452576,0,,,,,,,,
33,Subject32,file,Subject32,0.0,150,0.15380534529685974,0,,,,,,,,
33,Subject32,file,Subject32,0.0,151,0.14522884786128998,0,,,,,,,,
33,Subject32,file,Subject32,0.0,152,0.05972621962428093,0,,,,,,,,
33,Subject32,file,Subject32,0.0,153,0.06533536314964294,0,,,,,,,,
33,Subject32,file,Subject32,0.0,154,0.11099838465452194,0,,,,,,,,
33,Subject32,file,Subject32,0.0,155,0.09080728888511658,0,,,,,,,,
33,Subject32,file,Subject32,0.0,156,0.22240208089351654,0,,,,,,,,
33,Subject32,file,Subject32,0.0,157,0.0582200326025486,0,,,,,,,,
33,Subject32,file,Subject32,0.0,158,0.05642443522810936,0,,,,,,,,
33,Subject32,file,Subject32,0.0,159,0.05627424269914627,0,,,,,,,,
33,Subject32,file,Subject32,0.0,160,0.059412527829408646,0,,,,,,,,
33,Subject32,file,Subject32,0.0,161,0.05705614387989044,0,,,,,,,,
33,Subject32,file,Subject32,0.0,162,0.05866185575723648,0,,,,,,,,
33,Subject32,file,Subject32,0.0,163,0.05851706862449646,0,,,,,,,,
33,Subject32,file,Subject32,0.0,164,0.06279705464839935,0,,,,,,,,
33,Subject32,file,Subject32,0.0,165,0.058557767421007156,0,,,,,,,,
33,Subject32,file,Subject32,0.0,166,0.10797913372516632,0,,,,,,,,
33,Subject32,file,Subject32,0.0,167,0.0647074431180954,0,,,,,,,,
33,Subject32,file,Subject32,0.0,168,0.05710688233375549,0,,,,,,,,
33,Subject32,file,Subject32,0.0,169,0.07190939038991928,0,,,,,,,,
33,Subject32,file,Subject32,0.0,170,0.07452220469713211,0,,,,,,,,
33,Subject32,file,Subject32,0.0,171,0.05616161972284317,0,,,,,,,,
33,Subject32,file,Subject32,0.0,172,0.09412901848554611,0,,,,,,,,
33,Subject32,file,Subject32,0.0,173,0.06012197956442833,0,,,,,,,,
33,Subject32,file,Subject32,0.0,174,0.061418402940034866,0,,,,,,,,
33,Subject32,file,Subject32,0.0,175,0.06414800882339478,0,,,,,,,,
33,Subject32,file,Subject32,0.0,176,0.06573711335659027,0,,,,,,,,
33,Subject32,file,Subject32,0.0,177,0.05600428581237793,0,,,,,,,,
33,Subject32,file,Subject32,0.0,178,0.05888170003890991,0,,,,,,,,
33,Subject32,file,Subject32,0.0,179,0.057524263858795166,0,,,,,,,,
33,Subject32,file,Subject32,0.0,180,0.3548423647880554,0,,,,,,,,
33,Subject32,file,Subject32,1.0,181,0.21510614454746246,1,,,,,,,,
33,Subject32,file,Subject32,1.0,182,0.14433622360229492,1,,,,,,,,
33,Subject32,file,Subject32,1.0,183,0.176860511302948,1,,,,,,,,
33,Subject32,file,Subject32,1.0,184,0.2712235748767853,1,,,,,,,,
33,Subject32,file,Subject32,1.0,185,0.19066853821277618,1,,,,,,,,
33,Subject32,file,Subject32,1.0,186,0.1593456268310547,1,,,,,,,,
33,Subject32,file,Subject32,1.0,187,0.18222612142562866,1,,,,,,,,
33,Subject32,file,Subject32,1.0,188,0.31057435274124146,1,,,,,,,,
33,Subject32,file,Subject32,1.0,189,0.3359670341014862,1,,,,,,,,
33,Subject32,file,Subject32,1.0,190,0.3193696141242981,1,,,,,,,,
33,Subject32,file,Subject32,1.0,191,0.2978564500808716,1,,,,,,,,
33,Subject32,file,Subject32,1.0,192,0.24317799508571625,1,,,,,,,,
33,Subject32,file,Subject32,1.0,193,0.2963279187679291,1,,,,,,,,
33,Subject32,file,Subject32,1.0,194,0.1543915718793869,1,,,,,,,,
33,Subject32,file,Subject32,1.0,195,0.12672004103660583,1,,,,,,,,
33,Subject32,file,Subject32,1.0,196,0.1992397904396057,1,,,,,,,,
33,Subject32,file,Subject32,1.0,197,0.1383424997329712,1,,,,,,,,
33,Subject32,file,Subject32,1.0,198,0.25457629561424255,1,,,,,,,,
33,Subject32,file,Subject32,1.0,199,0.0619642548263073,1,,,,,,,,
33,Subject32,file,Subject32,1.0,200,0.21958671510219574,1,,,,,,,,
33,Subject32,file,Subject32,1.0,201,0.16809478402137756,1,,,,,,,,
33,Subject32,file,Subject32,1.0,202,0.2413325160741806,1,,,,,,,,
33,Subject32,file,Subject32,1.0,203,0.19990114867687225,1,,,,,,,,
33,Subject32,file,Subject32,1.0,204,0.10135196894407272,1,,,,,,,,
33,Subject32,file,Subject32,1.0,205,0.19876518845558167,1,,,,,,,,
33,Subject32,file,Subject32,1.0,206,0.2329491227865219,1,,,,,,,,
33,Subject32,file,Subject32,1.0,207,0.10913382470607758,1,,,,,,,,
33,Subject32,file,Subject32,1.0,208,0.14045818150043488,1,,,,,,,,
33,Subject32,file,Subject32,1.0,209,0.2297973781824112,1,,,,,,,,
33,Subject32,file,Subject32,1.0,210,0.21801415085792542,1,,,,,,,,
33,Subject32,file,Subject32,1.0,211,0.18794597685337067,1,,,,,,,,
33,Subject32,file,Subject32,1.0,212,0.3045443296432495,1,,,,,,,,
33,Subject32,file,Subject32,1.0,213,0.1528203934431076,1,,,,,,,,
33,Subject32,file,Subject32,1.0,214,0.23204246163368225,1,,,,,,,,
33,Subject32,file,Subject32,1.0,215,0.20692893862724304,1,,,,,,,,
33,Subject32,file,Subject32,1.0,216,0.14898839592933655,1,,,,,,,,
33,Subject32,file,Subject32,1.0,217,0.21515434980392456,1,,,,,,,,
33,Subject32,file,Subject32,1.0,218,0.22376863658428192,1,,,,,,,,
33,Subject32,file,Subject32,1.0,219,0.08086955547332764,1,,,,,,,,
33,Subject32,file,Subject32,1.0,220,0.1472456306219101,1,,,,,,,,
33,Subject32,file,Subject32,1.0,221,0.1789964884519577,1,,,,,,,,
33,Subject32,file,Subject32,1.0,222,0.3044683635234833,1,,,,,,,,
33,Subject32,file,Subject32,1.0,223,0.22018666565418243,1,,,,,,,,
33,Subject32,file,Subject32,1.0,224,0.17304347455501556,1,,,,,,,,
33,Subject32,file,Subject32,1.0,225,0.23572997748851776,1,,,,,,,,
33,Subject32,file,Subject32,1.0,226,0.220139279961586,1,,,,,,,,
33,Subject32,file,Subject32,1.0,227,0.2930787205696106,1,,,,,,,,
33,Subject32,file,Subject32,1.0,228,0.23786333203315735,1,,,,,,,,
33,Subject32,file,Subject32,1.0,229,0.1733795404434204,1,,,,,,,,
33,Subject32,file,Subject32,1.0,230,0.1774810254573822,1,,,,,,,,
33,Subject32,file,Subject32,1.0,231,0.17102621495723724,1,,,,,,,,
33,Subject32,file,Subject32,1.0,232,0.17501558363437653,1,,,,,,,,
33,Subject32,file,Subject32,1.0,233,0.19143551588058472,1,,,,,,,,
33,Subject32,file,Subject32,1.0,234,0.3273087739944458,1,,,,,,,,
33,Subject32,file,Subject32,1.0,235,0.1620728224515915,1,,,,,,,,
33,Subject32,file,Subject32,1.0,236,0.1944291889667511,1,,,,,,,,
33,Subject32,file,Subject32,1.0,237,0.19938771426677704,1,,,,,,,,
33,Subject32,file,Subject32,1.0,238,0.14971159398555756,1,,,,,,,,
33,Subject32,file,Subject32,1.0,239,0.22034110128879547,1,,,,,,,,
33,Subject32,file,Subject32,1.0,240,0.3444095253944397,1,,,,,,,,
33,Subject32,file,Subject32,1.0,241,0.5697396397590637,1,,,,,,,,
33,Subject32,window_summary,Subject32,-1.0,,0.14280001052524433,0,0.7520661157024794,0.03225806451612903,0.8425867222171906,0.1109598468505051,0.7520661157024794,0.03225806451612903,0.8425867222171906,0.1109598468505051
34,Subject33,file,Subject33,0.0,0,0.2740160822868347,0,,,,,,,,
34,Subject33,file,Subject33,0.0,1,0.2737332582473755,0,,,,,,,,
34,Subject33,file,Subject33,0.0,2,0.272062748670578,0,,,,,,,,
34,Subject33,file,Subject33,0.0,3,0.26949039101600647,0,,,,,,,,
34,Subject33,file,Subject33,0.0,4,0.26714518666267395,0,,,,,,,,
34,Subject33,file,Subject33,0.0,5,0.26728132367134094,0,,,,,,,,
34,Subject33,file,Subject33,0.0,6,0.26534199714660645,0,,,,,,,,
34,Subject33,file,Subject33,0.0,7,0.2657403349876404,0,,,,,,,,
34,Subject33,file,Subject33,0.0,8,0.2660363018512726,0,,,,,,,,
34,Subject33,file,Subject33,0.0,9,0.2714427411556244,0,,,,,,,,
34,Subject33,file,Subject33,0.0,10,0.27758729457855225,0,,,,,,,,
34,Subject33,file,Subject33,0.0,11,0.26455652713775635,0,,,,,,,,
34,Subject33,file,Subject33,0.0,12,0.2628920376300812,0,,,,,,,,
34,Subject33,file,Subject33,0.0,13,0.2685106694698334,0,,,,,,,,
34,Subject33,file,Subject33,0.0,14,0.2792622447013855,0,,,,,,,,
34,Subject33,file,Subject33,0.0,15,0.2842385470867157,0,,,,,,,,
34,Subject33,file,Subject33,0.0,16,0.30232107639312744,0,,,,,,,,
34,Subject33,file,Subject33,0.0,17,0.27947965264320374,0,,,,,,,,
34,Subject33,file,Subject33,0.0,18,0.272891104221344,0,,,,,,,,
34,Subject33,file,Subject33,0.0,19,0.2716684639453888,0,,,,,,,,
34,Subject33,file,Subject33,0.0,20,0.270435094833374,0,,,,,,,,
34,Subject33,file,Subject33,0.0,21,0.27347853779792786,0,,,,,,,,
34,Subject33,file,Subject33,0.0,22,0.27753791213035583,0,,,,,,,,
34,Subject33,file,Subject33,0.0,23,0.27381691336631775,0,,,,,,,,
34,Subject33,file,Subject33,0.0,24,0.2697170078754425,0,,,,,,,,
34,Subject33,file,Subject33,0.0,25,0.27197879552841187,0,,,,,,,,
34,Subject33,file,Subject33,0.0,26,0.27797189354896545,0,,,,,,,,
34,Subject33,file,Subject33,0.0,27,0.2752054035663605,0,,,,,,,,
34,Subject33,file,Subject33,0.0,28,0.27627667784690857,0,,,,,,,,
34,Subject33,file,Subject33,0.0,29,0.29501694440841675,0,,,,,,,,
34,Subject33,file,Subject33,0.0,30,0.31377995014190674,0,,,,,,,,
34,Subject33,file,Subject33,0.0,31,0.2985495626926422,0,,,,,,,,
34,Subject33,file,Subject33,0.0,32,0.29886606335639954,0,,,,,,,,
34,Subject33,file,Subject33,0.0,33,0.29040294885635376,0,,,,,,,,
34,Subject33,file,Subject33,0.0,34,0.29234200716018677,0,,,,,,,,
34,Subject33,file,Subject33,0.0,35,0.30581942200660706,0,,,,,,,,
34,Subject33,file,Subject33,0.0,36,0.2809816002845764,0,,,,,,,,
34,Subject33,file,Subject33,0.0,37,0.27755802869796753,0,,,,,,,,
34,Subject33,file,Subject33,0.0,38,0.2938883602619171,0,,,,,,,,
34,Subject33,file,Subject33,0.0,39,0.3004891574382782,0,,,,,,,,
34,Subject33,file,Subject33,0.0,40,0.2740955352783203,0,,,,,,,,
34,Subject33,file,Subject33,0.0,41,0.26817524433135986,0,,,,,,,,
34,Subject33,file,Subject33,0.0,42,0.27082958817481995,0,,,,,,,,
34,Subject33,file,Subject33,0.0,43,0.2938891351222992,0,,,,,,,,
34,Subject33,file,Subject33,0.0,44,0.30762556195259094,0,,,,,,,,
34,Subject33,file,Subject33,0.0,45,0.2952137291431427,0,,,,,,,,
34,Subject33,file,Subject33,0.0,46,0.2793315351009369,0,,,,,,,,
34,Subject33,file,Subject33,0.0,47,0.2782471477985382,0,,,,,,,,
34,Subject33,file,Subject33,0.0,48,0.27863767743110657,0,,,,,,,,
34,Subject33,file,Subject33,0.0,49,0.2812260091304779,0,,,,,,,,
34,Subject33,file,Subject33,0.0,50,0.2735387086868286,0,,,,,,,,
34,Subject33,file,Subject33,0.0,51,0.27216020226478577,0,,,,,,,,
34,Subject33,file,Subject33,0.0,52,0.2801578640937805,0,,,,,,,,
34,Subject33,file,Subject33,0.0,53,0.2829270362854004,0,,,,,,,,
34,Subject33,file,Subject33,0.0,54,0.27850931882858276,0,,,,,,,,
34,Subject33,file,Subject33,0.0,55,0.27766504883766174,0,,,,,,,,
34,Subject33,file,Subject33,0.0,56,0.2732509672641754,0,,,,,,,,
34,Subject33,file,Subject33,0.0,57,0.28312596678733826,0,,,,,,,,
34,Subject33,file,Subject33,0.0,58,0.29984959959983826,0,,,,,,,,
34,Subject33,file,Subject33,0.0,59,0.29270339012145996,0,,,,,,,,
34,Subject33,file,Subject33,0.0,60,0.28134799003601074,0,,,,,,,,
34,Subject33,file,Subject33,0.0,61,0.2645561099052429,0,,,,,,,,
34,Subject33,file,Subject33,0.0,62,0.2637231945991516,0,,,,,,,,
34,Subject33,file,Subject33,0.0,63,0.270316481590271,0,,,,,,,,
34,Subject33,file,Subject33,0.0,64,0.26718124747276306,0,,,,,,,,
34,Subject33,file,Subject33,0.0,65,0.26390954852104187,0,,,,,,,,
34,Subject33,file,Subject33,0.0,66,0.2694135308265686,0,,,,,,,,
34,Subject33,file,Subject33,0.0,67,0.2857658863067627,0,,,,,,,,
34,Subject33,file,Subject33,0.0,68,0.30815714597702026,0,,,,,,,,
34,Subject33,file,Subject33,0.0,69,0.29960501194000244,0,,,,,,,,
34,Subject33,file,Subject33,0.0,70,0.30527761578559875,0,,,,,,,,
34,Subject33,file,Subject33,0.0,71,0.2870873510837555,0,,,,,,,,
34,Subject33,file,Subject33,0.0,72,0.2798045575618744,0,,,,,,,,
34,Subject33,file,Subject33,0.0,73,0.29053881764411926,0,,,,,,,,
34,Subject33,file,Subject33,0.0,74,0.2831854820251465,0,,,,,,,,
34,Subject33,file,Subject33,0.0,75,0.2753351628780365,0,,,,,,,,
34,Subject33,file,Subject33,0.0,76,0.2738783657550812,0,,,,,,,,
34,Subject33,file,Subject33,0.0,77,0.27889230847358704,0,,,,,,,,
34,Subject33,file,Subject33,0.0,78,0.2907857298851013,0,,,,,,,,
34,Subject33,file,Subject33,0.0,79,0.31187745928764343,0,,,,,,,,
34,Subject33,file,Subject33,0.0,80,0.3207809031009674,0,,,,,,,,
34,Subject33,file,Subject33,0.0,81,0.30615100264549255,0,,,,,,,,
34,Subject33,file,Subject33,0.0,82,0.30624350905418396,0,,,,,,,,
34,Subject33,file,Subject33,0.0,83,0.3339456021785736,0,,,,,,,,
34,Subject33,file,Subject33,0.0,84,0.34009987115859985,0,,,,,,,,
34,Subject33,file,Subject33,0.0,85,0.32260748744010925,0,,,,,,,,
34,Subject33,file,Subject33,0.0,86,0.2951609492301941,0,,,,,,,,
34,Subject33,file,Subject33,0.0,87,0.2760376036167145,0,,,,,,,,
34,Subject33,file,Subject33,0.0,88,0.2682102620601654,0,,,,,,,,
34,Subject33,file,Subject33,0.0,89,0.26801055669784546,0,,,,,,,,
34,Subject33,file,Subject33,0.0,90,0.27042844891548157,0,,,,,,,,
34,Subject33,file,Subject33,0.0,91,0.26751258969306946,0,,,,,,,,
34,Subject33,file,Subject33,0.0,92,0.2673451602458954,0,,,,,,,,
34,Subject33,file,Subject33,0.0,93,0.2749241590499878,0,,,,,,,,
34,Subject33,file,Subject33,0.0,94,0.28646329045295715,0,,,,,,,,
34,Subject33,file,Subject33,0.0,95,0.2968024015426636,0,,,,,,,,
34,Subject33,file,Subject33,0.0,96,0.28846868872642517,0,,,,,,,,
34,Subject33,file,Subject33,0.0,97,0.27710074186325073,0,,,,,,,,
34,Subject33,file,Subject33,0.0,98,0.28434550762176514,0,,,,,,,,
34,Subject33,file,Subject33,0.0,99,0.2725197970867157,0,,,,,,,,
34,Subject33,file,Subject33,0.0,100,0.2717466652393341,0,,,,,,,,
34,Subject33,file,Subject33,0.0,101,0.2873634397983551,0,,,,,,,,
34,Subject33,file,Subject33,0.0,102,0.30464956164360046,0,,,,,,,,
34,Subject33,file,Subject33,0.0,103,0.28583014011383057,0,,,,,,,,
34,Subject33,file,Subject33,0.0,104,0.2754426598548889,0,,,,,,,,
34,Subject33,file,Subject33,0.0,105,0.2675018310546875,0,,,,,,,,
34,Subject33,file,Subject33,0.0,106,0.26686063408851624,0,,,,,,,,
34,Subject33,file,Subject33,0.0,107,0.2761019766330719,0,,,,,,,,
34,Subject33,file,Subject33,0.0,108,0.2850583493709564,0,,,,,,,,
34,Subject33,file,Subject33,0.0,109,0.27545613050460815,0,,,,,,,,
34,Subject33,file,Subject33,0.0,110,0.28272756934165955,0,,,,,,,,
34,Subject33,file,Subject33,0.0,111,0.302851140499115,0,,,,,,,,
34,Subject33,file,Subject33,0.0,112,0.28562381863594055,0,,,,,,,,
34,Subject33,file,Subject33,0.0,113,0.28107336163520813,0,,,,,,,,
34,Subject33,file,Subject33,0.0,114,0.28104084730148315,0,,,,,,,,
34,Subject33,file,Subject33,0.0,115,0.27474865317344666,0,,,,,,,,
34,Subject33,file,Subject33,0.0,116,0.27603277564048767,0,,,,,,,,
34,Subject33,file,Subject33,0.0,117,0.2778141498565674,0,,,,,,,,
34,Subject33,file,Subject33,0.0,118,0.2729863226413727,0,,,,,,,,
34,Subject33,file,Subject33,0.0,119,0.27063804864883423,0,,,,,,,,
34,Subject33,file,Subject33,0.0,120,0.27028530836105347,0,,,,,,,,
34,Subject33,file,Subject33,0.0,121,0.26685062050819397,0,,,,,,,,
34,Subject33,file,Subject33,0.0,122,0.2707565128803253,0,,,,,,,,
34,Subject33,file,Subject33,0.0,123,0.2833937108516693,0,,,,,,,,
34,Subject33,file,Subject33,0.0,124,0.31283655762672424,0,,,,,,,,
34,Subject33,file,Subject33,0.0,125,0.3025699555873871,0,,,,,,,,
34,Subject33,file,Subject33,0.0,126,0.27933263778686523,0,,,,,,,,
34,Subject33,file,Subject33,0.0,127,0.27916499972343445,0,,,,,,,,
34,Subject33,file,Subject33,0.0,128,0.29820647835731506,0,,,,,,,,
34,Subject33,file,Subject33,0.0,129,0.2964998483657837,0,,,,,,,,
34,Subject33,file,Subject33,0.0,130,0.2775489091873169,0,,,,,,,,
34,Subject33,file,Subject33,0.0,131,0.2674117088317871,0,,,,,,,,
34,Subject33,file,Subject33,0.0,132,0.2648434638977051,0,,,,,,,,
34,Subject33,file,Subject33,0.0,133,0.2670592665672302,0,,,,,,,,
34,Subject33,file,Subject33,0.0,134,0.2720296084880829,0,,,,,,,,
34,Subject33,file,Subject33,0.0,135,0.2688882052898407,0,,,,,,,,
34,Subject33,file,Subject33,0.0,136,0.26907292008399963,0,,,,,,,,
34,Subject33,file,Subject33,0.0,137,0.26927223801612854,0,,,,,,,,
34,Subject33,file,Subject33,0.0,138,0.27057403326034546,0,,,,,,,,
34,Subject33,file,Subject33,0.0,139,0.281817764043808,0,,,,,,,,
34,Subject33,file,Subject33,0.0,140,0.2848438322544098,0,,,,,,,,
34,Subject33,file,Subject33,0.0,141,0.28956401348114014,0,,,,,,,,
34,Subject33,file,Subject33,0.0,142,0.2791510224342346,0,,,,,,,,
34,Subject33,file,Subject33,0.0,143,0.2705860435962677,0,,,,,,,,
34,Subject33,file,Subject33,0.0,144,0.2660738527774811,0,,,,,,,,
34,Subject33,file,Subject33,0.0,145,0.2659503221511841,0,,,,,,,,
34,Subject33,file,Subject33,0.0,146,0.2674359977245331,0,,,,,,,,
34,Subject33,file,Subject33,0.0,147,0.271791934967041,0,,,,,,,,
34,Subject33,file,Subject33,0.0,148,0.2742481827735901,0,,,,,,,,
34,Subject33,file,Subject33,0.0,149,0.27101361751556396,0,,,,,,,,
34,Subject33,file,Subject33,0.0,150,0.2733737528324127,0,,,,,,,,
34,Subject33,file,Subject33,0.0,151,0.2760647237300873,0,,,,,,,,
34,Subject33,file,Subject33,0.0,152,0.2715897858142853,0,,,,,,,,
34,Subject33,file,Subject33,0.0,153,0.2719705104827881,0,,,,,,,,
34,Subject33,file,Subject33,0.0,154,0.27438464760780334,0,,,,,,,,
34,Subject33,file,Subject33,0.0,155,0.26820939779281616,0,,,,,,,,
34,Subject33,file,Subject33,0.0,156,0.26810312271118164,0,,,,,,,,
34,Subject33,file,Subject33,0.0,157,0.2690906524658203,0,,,,,,,,
34,Subject33,file,Subject33,0.0,158,0.2682831883430481,0,,,,,,,,
34,Subject33,file,Subject33,0.0,159,0.2698838710784912,0,,,,,,,,
34,Subject33,file,Subject33,0.0,160,0.2712778151035309,0,,,,,,,,
34,Subject33,file,Subject33,0.0,161,0.28029733896255493,0,,,,,,,,
34,Subject33,file,Subject33,0.0,162,0.29722729325294495,0,,,,,,,,
34,Subject33,file,Subject33,0.0,163,0.2896648347377777,0,,,,,,,,
34,Subject33,file,Subject33,0.0,164,0.3092935383319855,0,,,,,,,,
34,Subject33,file,Subject33,0.0,165,0.341581791639328,0,,,,,,,,
34,Subject33,file,Subject33,0.0,166,0.28462862968444824,0,,,,,,,,
34,Subject33,file,Subject33,0.0,167,0.2770419418811798,0,,,,,,,,
34,Subject33,file,Subject33,0.0,168,0.3125090003013611,0,,,,,,,,
34,Subject33,file,Subject33,0.0,169,0.32460322976112366,0,,,,,,,,
34,Subject33,file,Subject33,0.0,170,0.30463775992393494,0,,,,,,,,
34,Subject33,file,Subject33,0.0,171,0.29295268654823303,0,,,,,,,,
34,Subject33,file,Subject33,0.0,172,0.3058210611343384,0,,,,,,,,
34,Subject33,file,Subject33,0.0,173,0.29452407360076904,0,,,,,,,,
34,Subject33,file,Subject33,0.0,174,0.28166714310646057,0,,,,,,,,
34,Subject33,file,Subject33,0.0,175,0.2841602563858032,0,,,,,,,,
34,Subject33,file,Subject33,0.0,176,0.28939104080200195,0,,,,,,,,
34,Subject33,file,Subject33,0.0,177,0.27944350242614746,0,,,,,,,,
34,Subject33,file,Subject33,0.0,178,0.27452361583709717,0,,,,,,,,
34,Subject33,file,Subject33,0.0,179,0.3483137786388397,0,,,,,,,,
34,Subject33,file,Subject33,0.0,180,0.573721170425415,0,,,,,,,,
34,Subject33,file,Subject33,1.0,181,0.3497281074523926,1,,,,,,,,
34,Subject33,file,Subject33,1.0,182,0.35428547859191895,1,,,,,,,,
34,Subject33,file,Subject33,1.0,183,0.38696879148483276,1,,,,,,,,
34,Subject33,file,Subject33,1.0,184,0.34373190999031067,1,,,,,,,,
34,Subject33,file,Subject33,1.0,185,0.3106074035167694,1,,,,,,,,
34,Subject33,file,Subject33,1.0,186,0.3126591444015503,1,,,,,,,,
34,Subject33,file,Subject33,1.0,187,0.30661025643348694,1,,,,,,,,
34,Subject33,file,Subject33,1.0,188,0.28512588143348694,1,,,,,,,,
34,Subject33,file,Subject33,1.0,189,0.2907813489437103,1,,,,,,,,
34,Subject33,file,Subject33,1.0,190,0.3323974907398224,1,,,,,,,,
34,Subject33,file,Subject33,1.0,191,0.3092687129974365,1,,,,,,,,
34,Subject33,file,Subject33,1.0,192,0.2919050455093384,1,,,,,,,,
34,Subject33,file,Subject33,1.0,193,0.2962508499622345,1,,,,,,,,
34,Subject33,file,Subject33,1.0,194,0.3031553626060486,1,,,,,,,,
34,Subject33,file,Subject33,1.0,195,0.3032802641391754,1,,,,,,,,
34,Subject33,file,Subject33,1.0,196,0.3177579939365387,1,,,,,,,,
34,Subject33,file,Subject33,1.0,197,0.35956546664237976,1,,,,,,,,
34,Subject33,file,Subject33,1.0,198,0.347197949886322,1,,,,,,,,
34,Subject33,file,Subject33,1.0,199,0.3402807116508484,1,,,,,,,,
34,Subject33,file,Subject33,1.0,200,0.348976731300354,1,,,,,,,,
34,Subject33,file,Subject33,1.0,201,0.3281339406967163,1,,,,,,,,
34,Subject33,file,Subject33,1.0,202,0.3287517726421356,1,,,,,,,,
34,Subject33,file,Subject33,1.0,203,0.33795347809791565,1,,,,,,,,
34,Subject33,file,Subject33,1.0,204,0.3086831271648407,1,,,,,,,,
34,Subject33,file,Subject33,1.0,205,0.3199876546859741,1,,,,,,,,
34,Subject33,file,Subject33,1.0,206,0.3293209373950958,1,,,,,,,,
34,Subject33,file,Subject33,1.0,207,0.31797218322753906,1,,,,,,,,
34,Subject33,file,Subject33,1.0,208,0.32486966252326965,1,,,,,,,,
34,Subject33,file,Subject33,1.0,209,0.3434603810310364,1,,,,,,,,
34,Subject33,file,Subject33,1.0,210,0.3372516334056854,1,,,,,,,,
34,Subject33,file,Subject33,1.0,211,0.3100052773952484,1,,,,,,,,
34,Subject33,file,Subject33,1.0,212,0.29148468375205994,1,,,,,,,,
34,Subject33,file,Subject33,1.0,213,0.2963578999042511,1,,,,,,,,
34,Subject33,file,Subject33,1.0,214,0.31643736362457275,1,,,,,,,,
34,Subject33,file,Subject33,1.0,215,0.3427411913871765,1,,,,,,,,
34,Subject33,file,Subject33,1.0,216,0.34950023889541626,1,,,,,,,,
34,Subject33,file,Subject33,1.0,217,0.30765610933303833,1,,,,,,,,
34,Subject33,file,Subject33,1.0,218,0.28998497128486633,1,,,,,,,,
34,Subject33,file,Subject33,1.0,219,0.30213719606399536,1,,,,,,,,
34,Subject33,file,Subject33,1.0,220,0.33720675110816956,1,,,,,,,,
34,Subject33,file,Subject33,1.0,221,0.2865963578224182,1,,,,,,,,
34,Subject33,file,Subject33,1.0,222,0.2900535762310028,1,,,,,,,,
34,Subject33,file,Subject33,1.0,223,0.3139277398586273,1,,,,,,,,
34,Subject33,file,Subject33,1.0,224,0.3211532235145569,1,,,,,,,,
34,Subject33,file,Subject33,1.0,225,0.3091583847999573,1,,,,,,,,
34,Subject33,file,Subject33,1.0,226,0.30242425203323364,1,,,,,,,,
34,Subject33,file,Subject33,1.0,227,0.32658812403678894,1,,,,,,,,
34,Subject33,file,Subject33,1.0,228,0.3410583436489105,1,,,,,,,,
34,Subject33,file,Subject33,1.0,229,0.34571680426597595,1,,,,,,,,
34,Subject33,file,Subject33,1.0,230,0.3316084146499634,1,,,,,,,,
34,Subject33,file,Subject33,1.0,231,0.3175152838230133,1,,,,,,,,
34,Subject33,file,Subject33,1.0,232,0.3042002320289612,1,,,,,,,,
34,Subject33,file,Subject33,1.0,233,0.32291489839553833,1,,,,,,,,
34,Subject33,file,Subject33,1.0,234,0.3630095422267914,1,,,,,,,,
34,Subject33,file,Subject33,1.0,235,0.3324418067932129,1,,,,,,,,
34,Subject33,file,Subject33,1.0,236,0.2938145101070404,1,,,,,,,,
34,Subject33,file,Subject33,1.0,237,0.2757001221179962,1,,,,,,,,
34,Subject33,file,Subject33,1.0,238,0.283957302570343,1,,,,,,,,
34,Subject33,file,Subject33,1.0,239,0.3216700851917267,1,,,,,,,,
34,Subject33,file,Subject33,1.0,240,0.46091049909591675,1,,,,,,,,
34,Subject33,file,Subject33,1.0,241,0.5762882828712463,1,,,,,,,,
34,Subject33,window_summary,Subject33,-1.0,,0.2948543925669568,0,0.7479338842975206,0.031746031746031744,0.9127796395254053,0.05212624277774531,0.7479338842975206,0.031746031746031744,0.9127796395254053,0.05212624277774531
35,Subject34,file,Subject34,0.0,0,0.08220245689153671,0,,,,,,,,
35,Subject34,file,Subject34,0.0,1,0.1402461677789688,0,,,,,,,,
